128 128
   92   115    0.03102
   92   116    0.02902
   92   117    0.02716
   92   118    0.02543
   92   119    0.02384
   92   120    0.02239
   92   121    0.02108
   92   122    0.01992
   92   123    0.01891
   92   124    0.01806
   92   125    0.01739
   92   126    0.01690
   92   127    0.01660
   93     0    0.76034
   93     1    0.75905
   93     2    0.75693
   93     3    0.75396
   93     4    0.75018
   93     5    0.74559
   93     6    0.74021
   93     7    0.73408
   93     8    0.72723
   93     9    0.71968
   93    10    0.71147
   93    11    0.70265
   93    12    0.69325
   93    13    0.68332
   93    14    0.67292
   93    15    0.66208
   93    16    0.65087
   93    17    0.63934
   93    18    0.62754
   93    19    0.61555
   93    20    0.60341
   93    21    0.59118
   93    22    0.57894
   93    23    0.56675
   93    24    0.55465
   93    25    0.54273
   93    26    0.53103
   93    27    0.51961
   93    28    0.50852
   93    29    0.49782
   93    30    0.48755
   93    31    0.47774
   93    32    0.46843
   93    33    0.45963
   93    34    0.45136
   93    35    0.44361
   93    36    0.43640
   93    37    0.42969
   93    38    0.42348
   93    39    0.41771
   93    40    0.41237
   93    41    0.40741
   93    42    0.40278
   93    43    0.39844
   93    44    0.39433
   93    45    0.39042
   93    46    0.38665
   93    47    0.38297
   93    48    0.37936
   93    49    0.37576
   93    50    0.37215
   93    51    0.36849
   93    52    0.36476
   93    53    0.36093
   93    54    0.35697
   93    55    0.35289
   93    56    0.34864
   93    57    0.34424
   93    58    0.33967
   93    59    0.33491
   93    60    0.32998
   93    61    0.32487
   93    62    0.31957
   93    63    0.31409
   93    64    0.30843
   93    65    0.30261
   93    66    0.29662
   93    67    0.29047
   93    68    0.28418
   93    69    0.27776
   93    70    0.27120
   93    71    0.26454
   93    72    0.25777
   93    73    0.25092
   93    74    0.24400
   93    75    0.23702
   93    76    0.23000
   93    77    0.22294
   93    78    0.21587
   93    79    0.20881
   93    80    0.20176
   93    81    0.19473
   93    82    0.18775
   93    83    0.18083
   93    84    0.17398
   93    85    0.16721
   93    86    0.16053
   93    87    0.15395
   93    88    0.14749
   93    89    0.14115
   93    90    0.13495
   93    91    0.12888
   93    92    0.12296
   93    93    0.11719
   93    94    0.11158
   93    95    0.10613
   93    96    0.10085
   93    97    0.09573
   93    98    0.09078
   93    99    0.08601
   93   100    0.08140
   93   101    0.07697
   93   102    0.07271
   93   103    0.06862
   93   104    0.06470
   93   105    0.06094
   93   106    0.05735
   93   107    0.05393
   93   108    0.05067
   93   109    0.04756
   93   110    0.04461
   93   111    0.04181
   93   112    0.03916
   93   113    0.03666
   93   114    0.03431
   93   115    0.03210
   93   116    0.03003
   93   117    0.02810
   93   118    0.02631
   93   119    0.02467
   93   120    0.02317
   93   121    0.02181
   93   122    0.02061
   93   123    0.01957
   93   124    0.01870
   93   125    0.01801
   93   126    0.01751
   93   127    0.01720
   94     0    0.75434
   94     1    0.75310
   94     2    0.75102
   94     3    0.74813
   94     4    0.74444
   94     5    0.73996
   94     6    0.73472
   94     7    0.72875
   94     8    0.72207
   94     9    0.71472
   94    10    0.70674
   94    11    0.69816
   94    12    0.68903
   94    13    0.67940
   94    14    0.66931
   94    15    0.65881
   94    16    0.64796
   94    17    0.63682
   94    18    0.62545
   94    19    0.61390
   94    20    0.60223
   94    21    0.59051
   94    22    0.57881
   94    23    0.56717
   94    24    0.55568
   94    25    0.54437
   94    26    0.53332
   94    27    0.52257
   94    28    0.51219
   94    29    0.50220
   94    30    0.49266
   94    31    0.48359
   94    32    0.47502
   94    33    0.46696
   94    34    0.45942
   94    35    0.45239
   94    36    0.44586
   94    37    0.43982
   94    38    0.43422
   94    39    0.42905
   94    40    0.42425
   94    41    0.41979
   94    42    0.41561
   94    43    0.41168
   94    44    0.40793
   94    45    0.40434
   94    46    0.40084
   94    47    0.39740
   94    48    0.39397
   94    49    0.39053
   94    50    0.38704
   94    51    0.38347
   94    52    0.37979
   94    53    0.37598
   94    54    0.37203
   94    55    0.36791
   94    56    0.36361
   94    57    0.35913
   94    58    0.35446
   94    59    0.34958
   94    60    0.34451
   94    61    0.33923
   94    62    0.33375
   94    63    0.32807
   94    64    0.32220
   94    65    0.31614
   94    66    0.30990
   94    67    0.30349
   94    68    0.29692
   94    69    0.29020
   94    70    0.28334
   94    71    0.27636
   94    72    0.26927
   94    73    0.26209
   94    74    0.25483
   94    75    0.24751
   94    76    0.24013
   94    77    0.23273
   94    78    0.22530
   94    79    0.21788
   94    80    0.21048
   94    81    0.20310
   94    82    0.19577
   94    83    0.18850
   94    84    0.18131
   94    85    0.17420
   94    86    0.16719
   94    87    0.16029
   94    88    0.15351
   94    89    0.14687
   94    90    0.14037
   94    91    0.13401
   94    92    0.12782
   94    93    0.12178
   94    94    0.11591
   94    95    0.11021
   94    96    0.10469
   94    97    0.09935
   94    98    0.09418
   94    99    0.08920
   94   100    0.08440
   94   101    0.07978
   94   102    0.07534
   94   103    0.07108
   94   104    0.06700
   94   105    0.06309
   94   106    0.05936
   94   107    0.05580
   94   108    0.05241
   94   109    0.04919
   94   110    0.04612
   94   111    0.04322
   94   112    0.04048
   94   113    0.03789
   94   114    0.03545
   94   115    0.03316
   94   116    0.03102
   94   117    0.02902
   94   118    0.02718
   94   119    0.02548
   94   120    0.02393
   94   121    0.02253
   94   122    0.02130
   94   123    0.02023
   94   124    0.01934
   94   125    0.01863
   94   126    0.01811
   94   127    0.01780
   95     0    0.74798
   95     1    0.74676
   95     2    0.74474
   95     3    0.74193
   95     4    0.73834
   95     5    0.73399
   95     6    0.72890
   95     7    0.72310
   95     8    0.71661
   95     9    0.70948
   95    10    0.70174
   95    11    0.69343
   95    12    0.68459
   95    13    0.67527
   95    14    0.66553
   95    15    0.65540
   95    16    0.64496
   95    17    0.63424
   95    18    0.62333
   95    19    0.61227
   95    20    0.60112
   95    21    0.58995
   95    22    0.57883
   95    23    0.56781
   95    24    0.55695
   95    25    0.54632
   95    26    0.53596
   95    27    0.52594
   95    28    0.51629
   95    29    0.50706
   95    30    0.49828
   95    31    0.48998
   95    32    0.48217
   95    33    0.47486
   95    34    0.46806
   95    35    0.46174
   95    36    0.45591
   95    37    0.45051
   95    38    0.44553
   95    39    0.44093
   95    40    0.43666
   95    41    0.43268
   95    42    0.42894
   95    43    0.42540
   95    44    0.42200
   95    45    0.41870
   95    46    0.41546
   95    47    0.41223
   95    48    0.40899
   95    49    0.40569
   95    50    0.40231
   95    51    0.39882
   95    52    0.39519
   95    53    0.39140
   95    54    0.38744
   95    55    0.38329
   95    56    0.37894
   95    57    0.37438
   95    58    0.36960
   95    59    0.36460
   95    60    0.35938
   95    61    0.35393
   95    62    0.34827
   95    63    0.34238
   95    64    0.33628
   95    65    0.32998
   95    66    0.32348
   95    67    0.31680
   95    68    0.30994
   95    69    0.30292
   95    70    0.29575
   95    71    0.28845
   95    72    0.28102
   95    73    0.27350
   95    74    0.26589
   95    75    0.25820
   95    76    0.25047
   95    77    0.24269
   95    78    0.23490
   95    79    0.22711
   95    80    0.21934
   95    81    0.21160
   95    82    0.20390
   95    83    0.19627
   95    84    0.18872
   95    85    0.18127
   95    86    0.17392
   95    87    0.16669
   95    88    0.15958
   95    89    0.15263
   95    90    0.14582
   95    91    0.13917
   95    92    0.13268
   95    93    0.12637
   95    94    0.12024
   95    95    0.11429
   95    96    0.10853
   95    97    0.10295
   95    98    0.09756
   95    99    0.09237
   95   100    0.08737
   95   101    0.08256
   95   102    0.07794
   95   103    0.07351
   95   104    0.06927
   95   105    0.06521
   95   106    0.06134
   95   107    0.05765
   95   108    0.05413
   95   109    0.05079
   95   110    0.04761
   95   111    0.04461
   95   112    0.04177
   95   113    0.03908
   95   114    0.03656
   95   115    0.03420
   95   116    0.03198
   95   117    0.02992
   95   118    0.02802
   95   119    0.02627
   95   120    0.02467
   95   121    0.02324
   95   122    0.02197
   95   123    0.02087
   95   124    0.01996
   95   125    0.01923
   95   126    0.01870
   95   127    0.01838
   96     0    0.74121
   96     1    0.74003
   96     2    0.73807
   96     3    0.73534
   96     4    0.73186
   96     5    0.72765
   96     6    0.72272
   96     7    0.71710
   96     8    0.71083
   96     9    0.70394
   96    10    0.69646
   96    11    0.68844
   96    12    0.67992
   96    13    0.67095
   96    14    0.66158
   96    15    0.65186
   96    16    0.64186
   96    17    0.63162
   96    18    0.62120
   96    19    0.61067
   96    20    0.60009
   96    21    0.58953
   96    22    0.57903
   96    23    0.56867
   96    24    0.55850
   96    25    0.54859
   96    26    0.53897
   96    27    0.52971
   96    28    0.52084
   96    29    0.51240
   96    30    0.50441
   96    31    0.49690
   96    32    0.48987
   96    33    0.48333
   96    34    0.47726
   96    35    0.47167
   96    36    0.46651
   96    37    0.46175
   96    38    0.45738
   96    39    0.45333
   96    40    0.44957
   96    41    0.44605
   96    42    0.44273
   96    43    0.43955
   96    44    0.43648
   96    45    0.43346
   96    46    0.43047
   96    47    0.42745
   96    48    0.42438
   96    49    0.42122
   96    50    0.41794
   96    51    0.41452
   96    52    0.41094
   96    53    0.40717
   96    54    0.40320
   96    55    0.39902
   96    56    0.39461
   96    57    0.38997
   96    58    0.38508
   96    59    0.37996
   96    60    0.37459
   96    61    0.36897
   96    62    0.36311
   96    63    0.35702
   96    64    0.35069
   96    65    0.34414
   96    66    0.33738
   96    67    0.33041
   96    68    0.32326
   96    69    0.31592
   96    70    0.30843
   96    71    0.30079
   96    72    0.29302
   96    73    0.28513
   96    74    0.27716
   96    75    0.26910
   96    76    0.26099
   96    77    0.25284
   96    78    0.24466
   96    79    0.23649
   96    80    0.22833
   96    81    0.22021
   96    82    0.21214
   96    83    0.20413
   96    84    0.19622
   96    85    0.18840
   96    86    0.18070
   96    87    0.17312
   96    88    0.16569
   96    89    0.15840
   96    90    0.15128
   96    91    0.14433
   96    92    0.13755
   96    93    0.13096
   96    94    0.12456
   96    95    0.11835
   96    96    0.11234
   96    97    0.10653
   96    98    0.10092
   96    99    0.09551
   96   100    0.09031
   96   101    0.08531
   96   102    0.08051
   96   103    0.07591
   96   104    0.07151
   96   105    0.06730
   96   106    0.06328
   96   107    0.05946
   96   108    0.05581
   96   109    0.05235
   96   110    0.04907
   96   111    0.04596
   96   112    0.04302
   96   113    0.04025
   96   114    0.03765
   96   115    0.03521
   96   116    0.03292
   96   117    0.03080
   96   118    0.02884
   96   119    0.02704
   96   120    0.02540
   96   121    0.02392
   96   122    0.02262
   96   123    0.02150
   96   124    0.02056
   96   125    0.01982
   96   126    0.01928
   96   127    0.01895
   97     0    0.73401
   97     1    0.73287
   97     2    0.73098
   97     3    0.72834
   97     4    0.72498
   97     5    0.72091
   97     6    0.71616
   97     7    0.71075
   97     8    0.70471
   97     9    0.69807
   97    10    0.69089
   97    11    0.68319
   97    12    0.67502
   97    13    0.66643
   97    14    0.65748
   97    15    0.64821
   97    16    0.63868
   97    17    0.62895
   97    18    0.61908
   97    19    0.60914
   97    20    0.59917
   97    21    0.58925
   97    22    0.57944
   97    23    0.56979
   97    24    0.56036
   97    25    0.55121
   97    26    0.54238
   97    27    0.53392
   97    28    0.52586
   97    29    0.51823
   97    30    0.51105
   97    31    0.50435
   97    32    0.49811
   97    33    0.49233
   97    34    0.48701
   97    35    0.48212
   97    36    0.47763
   97    37    0.47350
   97    38    0.46970
   97    39    0.46619
   97    40    0.46292
   97    41    0.45985
   97    42    0.45692
   97    43    0.45410
   97    44    0.45134
   97    45    0.44859
   97    46    0.44583
   97    47    0.44301
   97    48    0.44010
   97    49    0.43707
   97    50    0.43390
   97    51    0.43055
   97    52    0.42701
   97    53    0.42326
   97    54    0.41928
   97    55    0.41507
   97    56    0.41060
   97    57    0.40588
   97    58    0.40089
   97    59    0.39564
   97    60    0.39012
   97    61    0.38433
   97    62    0.37828
   97    63    0.37197
   97    64    0.36541
   97    65    0.35860
   97    66    0.35157
   97    67    0.34431
   97    68    0.33685
   97    69    0.32920
   97    70    0.32137
   97    71    0.31338
   97    72    0.30525
   97    73    0.29699
   97    74    0.28864
   97    75    0.28019
   97    76    0.27169
   97    77    0.26314
   97    78    0.25457
   97    79    0.24600
   97    80    0.23744
   97    81    0.22892
   97    82    0.22046
   97    83    0.21207
   97    84    0.20377
   97    85    0.19558
   97    86    0.18751
   97    87    0.17958
   97    88    0.17180
   97    89    0.16419
   97    90    0.15674
   97    91    0.14947
   97    92    0.14240
   97    93    0.13552
   97    94    0.12884
   97    95    0.12237
   97    96    0.11611
   97    97    0.11006
   97    98    0.10423
   97    99    0.09861
   97   100    0.09320
   97   101    0.08801
   97   102    0.08303
   97   103    0.07826
   97   104    0.07370
   97   105    0.06934
   97   106    0.06518
   97   107    0.06122
   97   108    0.05745
   97   109    0.05388
   97   110    0.05048
   97   111    0.04727
   97   112    0.04424
   97   113    0.04139
   97   114    0.03870
   97   115    0.03618
   97   116    0.03383
   97   117    0.03165
   97   118    0.02963
   97   119    0.02778
   97   120    0.02610
   97   121    0.02458
   97   122    0.02325
   97   123    0.02210
   97   124    0.02114
   97   125    0.02038
   97   126    0.01983
   97   127    0.01950
   98     0    0.72635
   98     1    0.72525
   98     2    0.72344
   98     3    0.72090
   98     4    0.71768
   98     5    0.71377
   98     6    0.70921
   98     7    0.70402
   98     8    0.69823
   98     9    0.69189
   98    10    0.68502
   98    11    0.67767
   98    12    0.66989
   98    13    0.66172
   98    14    0.65321
   98    15    0.64443
   98    16    0.63543
   98    17    0.62626
   98    18    0.61699
   98    19    0.60768
   98    20    0.59838
   98    21    0.58916
   98    22    0.58007
   98    23    0.57119
   98    24    0.56254
   98    25    0.55420
   98    26    0.54619
   98    27    0.53856
   98    28    0.53134
   98    29    0.52455
   98    30    0.51821
   98    31    0.51231
   98    32    0.50687
   98    33    0.50186
   98    34    0.49727
   98    35    0.49307
   98    36    0.48923
   98    37    0.48571
   98    38    0.48247
   98    39    0.47948
   98    40    0.47668
   98    41    0.47403
   98    42    0.47148
   98    43    0.46900
   98    44    0.46653
   98    45    0.46405
   98    46    0.46151
   98    47    0.45888
   98    48    0.45613
   98    49    0.45323
   98    50    0.45016
   98    51    0.44688
   98    52    0.44339
   98    53    0.43966
   98    54    0.43567
   98    55    0.43143
   98    56    0.42691
   98    57    0.42210
   98    58    0.41701
   98    59    0.41163
   98    60    0.40596
   98    61    0.40000
   98    62    0.39376
   98    63    0.38723
   98    64    0.38043
   98    65    0.37337
   98    66    0.36606
   98    67    0.35850
   98    68    0.35073
   98    69    0.34274
   98    70    0.33456
   98    71    0.32621
   98    72    0.31771
   98    73    0.30907
   98    74    0.30032
   98    75    0.29147
   98    76    0.28256
   98    77    0.27360
   98    78    0.26462
   98    79    0.25563
   98    80    0.24666
   98    81    0.23773
   98    82    0.22886
   98    83    0.22007
   98    84    0.21138
   98    85    0.20280
   98    86    0.19435
   98    87    0.18606
   98    88    0.17792
   98    89    0.16996
   98    90    0.16218
   98    91    0.15460
   98    92    0.14722
   98    93    0.14004
   98    94    0.13309
   98    95    0.12635
   98    96    0.11984
   98    97    0.11355
   98    98    0.10749
   98    99    0.10165
   98   100    0.09604
   98   101    0.09066
   98   102    0.08550
   98   103    0.08056
   98   104    0.07583
   98   105    0.07132
   98   106    0.06702
   98   107    0.06293
   98   108    0.05904
   98   109    0.05535
   98   110    0.05185
   98   111    0.04854
   98   112    0.04542
   98   113    0.04248
   98   114    0.03971
   98   115    0.03712
   98   116    0.03471
   98   117    0.03246
   98   118    0.03039
   98   119    0.02849
   98   120    0.02676
   98   121    0.02522
   98   122    0.02385
   98   123    0.02267
   98   124    0.02169
   98   125    0.02092
   98   126    0.02036
   98   127    0.02002
   99     0    0.71821
   99     1    0.71716
   99     2    0.71542
   99     3    0.71300
   99     4    0.70992
   99     5    0.70619
   99     6    0.70184
   99     7    0.69690
   99     8    0.69139
   99     9    0.68536
   99    10    0.67884
   99    11    0.67188
   99    12    0.66452
   99    13    0.65681
   99    14    0.64880
   99    15    0.64056
   99    16    0.63213
   99    17    0.62357
   99    18    0.61494
   99    19    0.60631
   99    20    0.59773
   99    21    0.58926
   99    22    0.58096
   99    23    0.57288
   99    24    0.56506
   99    25    0.55756
   99    26    0.55041
   99    27    0.54365
   99    28    0.53729
   99    29    0.53135
   99    30    0.52584
   99    31    0.52077
   99    32    0.51611
   99    33    0.51186
   99    34    0.50799
   99    35    0.50446
   99    36    0.50126
   99    37    0.49833
   99    38    0.49564
   99    39    0.49314
   99    40    0.49079
   99    41    0.48854
   99    42    0.48636
   99    43    0.48420
   99    44    0.48202
   99    45    0.47979
   99    46    0.47747
   99    47    0.47503
   99    48    0.47244
   99    49    0.46967
   99    50    0.46669
   99    51    0.46349
   99    52    0.46004
   99    53    0.45634
   99    54    0.45235
   99    55    0.44808
   99    56    0.44351
   99    57    0.43863
   99    58    0.43344
   99    59    0.42793
   99    60    0.42211
   99    61    0.41598
   99    62    0.40954
   99    63    0.40280
   99    64    0.39576
   99    65    0.38843
   99    66    0.38083
   99    67    0.37298
   99    68    0.36487
   99    69    0.35655
   99    70    0.34801
   99    71    0.33929
   99    72    0.33039
   99    73    0.32136
   99    74    0.31220
   99    75    0.30294
   99    76    0.29360
   99    77    0.28421
   99    78    0.27480
   99    79    0.26538
   99    80    0.25598
   99    81    0.24662
   99    82    0.23732
   99    83    0.22812
   99    84    0.21901
   99    85    0.21004
   99    86    0.20120
   99    87    0.19253
   99    88    0.18402
   99    89    0.17571
   99    90    0.16759
   99    91    0.15968
   99    92    0.15198
   99    93    0.14451
   99    94    0.13727
   99    95    0.13027
   99    96    0.12349
   99    97    0.11696
   99    98    0.11067
   99    99    0.10462
   99   100    0.09881
   99   101    0.09323
   99   102    0.08789
   99   103    0.08278
   99   104    0.07790
   99   105    0.07324
   99   106    0.06880
   99   107    0.06458
   99   108    0.06057
   99   109    0.05676
   99   110    0.05316
   99   111    0.04976
   99   112    0.04654
   99   113    0.04352
   99   114    0.04068
   99   115    0.03802
   99   116    0.03554
   99   117    0.03324
   99   118    0.03111
   99   119    0.02916
   99   120    0.02740
   99   121    0.02581
   99   122    0.02442
   99   123    0.02322
   99   124    0.02222
   99   125    0.02143
   99   126    0.02086
   99   127    0.02051
  100     0    0.70955
  100     1    0.70856
  100     2    0.70691
  100     3    0.70461
  100     4    0.70169
  100     5    0.69816
  100     6    0.69404
  100     7    0.68937
  100     8    0.68417
  100     9    0.67849
  100    10    0.67235
  100    11    0.66582
  100    12    0.65892
  100    13    0.65171
  100    14    0.64425
  100    15    0.63659
  100    16    0.62878
  100    17    0.62089
  100    18    0.61296
  100    19    0.60506
  100    20    0.59725
  100    21    0.58959
  100    22    0.58211
  100    23    0.57488
  100    24    0.56793
  100    25    0.56131
  100    26    0.55505
  100    27    0.54917
  100    28    0.54369
  100    29    0.53861
  100    30    0.53395
  100    31    0.52968
  100    32    0.52581
  100    33    0.52230
  100    34    0.51913
  100    35    0.51626
  100    36    0.51367
  100    37    0.51131
  100    38    0.50914
  100    39    0.50711
  100    40    0.50519
  100    41    0.50334
  100    42    0.50151
  100    43    0.49966
  100    44    0.49777
  100    45    0.49578
  100    46    0.49367
  100    47    0.49142
  100    48    0.48898
  100    49    0.48634
  100    50    0.48346
  100    51    0.48034
  100    52    0.47695
  100    53    0.47327
  100    54    0.46929
  100    55    0.46500
  100    56    0.46039
  100    57    0.45544
  100    58    0.45015
  100    59    0.44453
  100    60    0.43857
  100    61    0.43226
  100    62    0.42563
  100    63    0.41866
  100    64    0.41138
  100    65    0.40379
  100    66    0.39590
  100    67    0.38773
  100    68    0.37929
  100    69    0.37062
  100    70    0.36171
  100    71    0.35260
  100    72    0.34331
  100    73    0.33385
  100    74    0.32427
  100    75    0.31457
  100    76    0.30480
  100    77    0.29496
  100    78    0.28510
  100    79    0.27523
  100    80    0.26538
  100    81    0.25557
  100    82    0.24584
  100    83    0.23620
  100    84    0.22667
  100    85    0.21728
  100    86    0.20804
  100    87    0.19897
  100    88    0.19009
  100    89    0.18141
  100    90    0.17294
  100    91    0.16470
  100    92    0.15668
  100    93    0.14891
  100    94    0.14138
  100    95    0.13410
  100    96    0.12707
  100    97    0.12029
  100    98    0.11377
  100    99    0.10750
  100   100    0.10149
  100   101    0.09572
  100   102    0.09020
  100   103    0.08492
  100   104    0.07988
  100   105    0.07508
  100   106    0.07051
  100   107    0.06616
  100   108    0.06203
  100   109    0.05811
  100   110    0.05441
  100   111    0.05091
  100   112    0.04761
  100   113    0.04450
  100   114    0.04159
  100   115    0.03886
  100   116    0.03632
  100   117    0.03396
  100   118    0.03179
  100   119    0.02980
  100   120    0.02799
  100   121    0.02638
  100   122    0.02495
  100   123    0.02373
  100   124    0.02271
  100   125    0.02191
  100   126    0.02133
  100   127    0.02098
  101     0    0.70035
  101     1    0.69942
  101     2    0.69787
  101     3    0.69571
  101     4    0.69297
  101     5    0.68965
  101     6    0.68580
  101     7    0.68142
  101     8    0.67657
  101     9    0.67126
  101    10    0.66555
  101    11    0.65948
  101    12    0.65309
  101    13    0.64644
  101    14    0.63957
  101    15    0.63254
  101    16    0.62541
  101    17    0.61823
  101    18    0.61106
  101    19    0.60395
  101    20    0.59696
  101    21    0.59014
  101    22    0.58354
  101    23    0.57720
  101    24    0.57116
  101    25    0.56545
  101    26    0.56009
  101    27    0.55511
  101    28    0.55052
  101    29    0.54631
  101    30    0.54248
  101    31    0.53902
  101    32    0.53591
  101    33    0.53313
  101    34    0.53064
  101    35    0.52841
  101    36    0.52641
  101    37    0.52459
  101    38    0.52292
  101    39    0.52135
  101    40    0.51985
  101    41    0.51837
  101    42    0.51688
  101    43    0.51534
  101    44    0.51371
  101    45    0.51197
  101    46    0.51007
  101    47    0.50800
  101    48    0.50572
  101    49    0.50322
  101    50    0.50045
  101    51    0.49742
  101    52    0.49409
  101    53    0.49045
  101    54    0.48649
  101    55    0.48218
  101    56    0.47753
  101    57    0.47252
  101    58    0.46715
  101    59    0.46142
  101    60    0.45531
  101    61    0.44884
  101    62    0.44201
  101    63    0.43483
  101    64    0.42730
  101    65    0.41944
  101    66    0.41125
  101    67    0.40276
  101    68    0.39399
  101    69    0.38495
  101    70    0.37566
  101    71    0.36615
  101    72    0.35644
  101    73    0.34656
  101    74    0.33653
  101    75    0.32639
  101    76    0.31615
  101    77    0.30585
  101    78    0.29551
  101    79    0.28517
  101    80    0.27486
  101    81    0.26459
  101    82    0.25440
  101    83    0.24430
  101    84    0.23433
  101    85    0.22451
  101    86    0.21485
  101    87    0.20538
  101    88    0.19611
  101    89    0.18705
  101    90    0.17823
  101    91    0.16964
  101    92    0.16130
  101    93    0.15322
  101    94    0.14539
  101    95    0.13784
  101    96    0.13055
  101    97    0.12352
  101    98    0.11677
  101    99    0.11029
  101   100    0.10407
  101   101    0.09811
  101   102    0.09241
  101   103    0.08697
  101   104    0.08178
  101   105    0.07683
  101   106    0.07212
  101   107    0.06765
  101   108    0.06341
  101   109    0.05939
  101   110    0.05558
  101   111    0.05199
  101   112    0.04861
  101   113    0.04542
  101   114    0.04244
  101   115    0.03965
  101   116    0.03705
  101   117    0.03464
  101   118    0.03242
  101   119    0.03039
  101   120    0.02854
  101   121    0.02690
  101   122    0.02545
  101   123    0.02420
  101   124    0.02316
  101   125    0.02235
  101   126    0.02176
  101   127    0.02140
  102     0    0.69059
  102     1    0.68972
  102     2    0.68828
  102     3    0.68628
  102     4    0.68373
  102     5    0.68066
  102     6    0.67708
  102     7    0.67304
  102     8    0.66856
  102     9    0.66368
  102    10    0.65843
  102    11    0.65287
  102    12    0.64704
  102    13    0.64099
  102    14    0.63477
  102    15    0.62843
  102    16    0.62203
  102    17    0.61562
  102    18    0.60926
  102    19    0.60299
  102    20    0.59687
  102    21    0.59095
  102    22    0.58526
  102    23    0.57985
  102    24    0.57474
  102    25    0.56996
  102    26    0.56553
  102    27    0.56146
  102    28    0.55775
  102    29    0.55440
  102    30    0.55140
  102    31    0.54873
  102    32    0.54637
  102    33    0.54430
  102    34    0.54247
  102    35    0.54085
  102    36    0.53942
  102    37    0.53812
  102    38    0.53693
  102    39    0.53580
  102    40    0.53470
  102    41    0.53358
  102    42    0.53242
  102    43    0.53118
  102    44    0.52982
  102    45    0.52831
  102    46    0.52663
  102    47    0.52475
  102    48    0.52264
  102    49    0.52027
  102    50    0.51763
  102    51    0.51469
  102    52    0.51144
  102    53    0.50785
  102    54    0.50391
  102    55    0.49961
  102    56    0.49493
  102    57    0.48988
  102    58    0.48443
  102    59    0.47859
  102    60    0.47235
  102    61    0.46572
  102    62    0.45870
  102    63    0.45130
  102    64    0.44352
  102    65    0.43538
  102    66    0.42690
  102    67    0.41809
  102    68    0.40896
  102    69    0.39955
  102    70    0.38986
  102    71    0.37994
  102    72    0.36980
  102    73    0.35947
  102    74    0.34899
  102    75    0.33837
  102    76    0.32765
  102    77    0.31686
  102    78    0.30604
  102    79    0.29521
  102    80    0.28440
  102    81    0.27365
  102    82    0.26298
  102    83    0.25241
  102    84    0.24199
  102    85    0.23171
  102    86    0.22162
  102    87    0.21173
  102    88    0.20206
  102    89    0.19262
  102    90    0.18342
  102    91    0.17448
  102    92    0.16581
  102    93    0.15741
  102    94    0.14929
  102    95    0.14146
  102    96    0.13390
  102    97    0.12664
  102    98    0.11965
  102    99    0.11295
  102   100    0.10653
  102   101    0.10039
  102   102    0.09451
  102   103    0.08891
  102   104    0.08357
  102   105    0.07848
  102   106    0.07364
  102   107    0.06905
  102   108    0.06470
  102   109    0.06057
  102   110    0.05668
  102   111    0.05300
  102   112    0.04953
  102   113    0.04628
  102   114    0.04323
  102   115    0.04038
  102   116    0.03772
  102   117    0.03526
  102   118    0.03300
  102   119    0.03092
  102   120    0.02905
  102   121    0.02737
  102   122    0.02589
  102   123    0.02463
  102   124    0.02358
  102   125    0.02275
  102   126    0.02215
  102   127    0.02179
  103     0    0.68024
  103     1    0.67944
  103     2    0.67812
  103     3    0.67629
  103     4    0.67396
  103     5    0.67115
  103     6    0.66789
  103     7    0.66421
  103     8    0.66015
  103     9    0.65573
  103    10    0.65100
  103    11    0.64600
  103    12    0.64078
  103    13    0.63538
  103    14    0.62986
  103    15    0.62427
  103    16    0.61866
  103    17    0.61308
  103    18    0.60758
  103    19    0.60220
  103    20    0.59700
  103    21    0.59201
  103    22    0.58727
  103    23    0.58281
  103    24    0.57866
  103    25    0.57483
  103    26    0.57133
  103    27    0.56817
  103    28    0.56535
  103    29    0.56285
  103    30    0.56067
  103    31    0.55877
  103    32    0.55714
  103    33    0.55574
  103    34    0.55455
  103    35    0.55353
  103    36    0.55264
  103    37    0.55184
  103    38    0.55111
  103    39    0.55040
  103    40    0.54969
  103    41    0.54892
  103    42    0.54808
  103    43    0.54713
  103    44    0.54604
  103    45    0.54477
  103    46    0.54331
  103    47    0.54162
  103    48    0.53968
  103    49    0.53747
  103    50    0.53496
  103    51    0.53214
  103    52    0.52897
  103    53    0.52545
  103    54    0.52155
  103    55    0.51727
  103    56    0.51258
  103    57    0.50749
  103    58    0.50197
  103    59    0.49604
  103    60    0.48968
  103    61    0.48289
  103    62    0.47569
  103    63    0.46807
  103    64    0.46005
  103    65    0.45164
  103    66    0.44285
  103    67    0.43370
  103    68    0.42422
  103    69    0.41442
  103    70    0.40433
  103    71    0.39398
  103    72    0.38339
  103    73    0.37260
  103    74    0.36163
  103    75    0.35052
  103    76    0.33930
  103    77    0.32801
  103    78    0.31667
  103    79    0.30533
  103    80    0.29401
  103    81    0.28275
  103    82    0.27158
  103    83    0.26052
  103    84    0.24961
  103    85    0.23888
  103    86    0.22834
  103    87    0.21801
  103    88    0.20792
  103    89    0.19808
  103    90    0.18851
  103    91    0.17921
  103    92    0.17020
  103    93    0.16148
  103    94    0.15306
  103    95    0.14494
  103    96    0.13713
  103    97    0.12961
  103    98    0.12240
  103    99    0.11549
  103   100    0.10887
  103   101    0.10254
  103   102    0.09650
  103   103    0.09073
  103   104    0.08524
  103   105    0.08002
